name,target_lat,target_lon,baseline_lat,baseline_lon,baseline_confidence,baseline_distance_km,proposal_count,union_patch_count,union_coverage,union_lat,union_lon,union_confidence,union_distance_km,union_delta_km,error
196471550_9c6d718e8b_57_40829484@N00.jpg,40.736331,-73.997039,40.734500885009766,-73.9905014038086,0.0023433694150298834,0.5872201684597559,5,164,0.640625,40.710567474365234,-74.00928497314453,0.0023233196698129177,3.0449853265252123,-2.4577651580654565,
196550010_3b92326b80_64_18684820@N00.jpg,37.350611,-121.98252,37.68247985839844,-122.05815124511719,0.0683855190873146,37.500215894149036,0,0,0.0,37.68247985839844,-122.05815124511719,0.0683855190873146,37.500215894149036,0.0,
196562276_9b2f885f6b_65_18684820@N00.jpg,37.350611,-121.98252,37.68247985839844,-122.05815124511719,0.06769444793462753,37.500215894149036,0,0,0.0,37.68247985839844,-122.05815124511719,0.06769444793462753,37.500215894149036,0.0,
196954120_bc743fb164_74_75452460@N00.jpg,46.504063,9.295806,44.6878776550293,7.061976909637451,0.03714422136545181,266.4189263942112,0,0,0.0,44.6878776550293,7.061976909637451,0.03714422136545181,266.4189263942112,0.0,
197332087_b9b6259fb6_60_57253263@N00.jpg,42.269044,-71.800648,43.656402587890625,-70.25896453857422,0.0133671211078763,198.82907896663642,0,0,0.0,43.656402587890625,-70.25896453857422,0.0133671211078763,198.82907896663642,0.0,
197495849_b5787ee039_64_35468147630@N01.jpg,27.203342,77.983703,18.753000259399414,99.12249755859375,0.006972234696149826,2354.700744159351,5,245,0.95703125,18.753000259399414,99.12249755859375,0.008576546795666218,2354.700744159351,0.0,
197508182_721f559e6a_60_35468147630@N01.jpg,27.203342,77.983703,27.173402786254883,78.04215240478516,0.04467964917421341,6.6711945972619136,0,0,0.0,27.173402786254883,78.04215240478516,0.04467964917421341,6.6711945972619136,0.0,
197544370_c433b664eb_61_69212252@N00.jpg,41.940507,-87.640589,14.587632179260254,-90.55182647705078,0.0017173824599012733,3054.362136247569,1,40,0.15625,14.587632179260254,-90.55182647705078,0.002546988893300295,3054.362136247569,0.0,
197840971_8f20a52297_57_35468147630@N01.jpg,26.920845,75.791759,26.985809326171875,75.85016632080078,0.08902645111083984,9.257220686874302,1,6,0.0234375,26.985809326171875,75.85016632080078,0.08892174065113068,9.257220686874302,0.0,
197846059_bee5d51f48_61_35468147630@N01.jpg,26.920845,75.791759,26.985809326171875,75.85016632080078,0.08031924068927765,9.257220686874302,5,41,0.16015625,26.985809326171875,75.85016632080078,0.07623102515935898,9.257220686874302,0.0,
197897732_b134457ea6_78_35468147630@N01.jpg,27.717573,85.307464,28.046079635620117,84.58663177490234,0.31464773416519165,79.71052750401088,10,229,0.89453125,28.046079635620117,84.58663177490234,0.32627907395362854,79.71052750401088,0.0,
199074829_bee759aeb6_77_85971448@N00.jpg,40.891131,38.998203,41.413509368896484,45.554466247558594,0.024121584370732307,551.8575097539147,2,224,0.875,41.413509368896484,45.554466247558594,0.025350816547870636,551.8575097539147,0.0,
199186260_97c4c8f997_57_69212252@N00.jpg,50.43903,-3.579483,53.26057434082031,-1.3611880540847778,0.023837625980377197,348.74250050778886,3,256,1.0,53.26057434082031,-1.3611880540847778,0.02256312035024166,348.74250050778886,0.0,
199202001_024fdaee59_73_39303693@N00.jpg,42.359059,-83.065411,47.36805725097656,8.543965339660645,0.0010924512753263116,6805.868747169063,3,240,0.9375,47.37006378173828,8.543087005615234,0.0010874863946810365,6805.69292866064,0.17581850842270796,
199300245_2b38ee3d16_78_23601949@N00.jpg,43.947179,-69.461252,34.72402572631836,-85.30375671386719,0.014169342815876007,1700.3966892129379,2,192,0.75,36.4745979309082,-79.83464050292969,0.014231161214411259,1209.1365183634612,491.2601708494767,
199387214_cc3c9db19f_75_23601949@N00.jpg,43.876968,-69.493374,44.311649322509766,-72.16659545898438,0.035024672746658325,218.87516538669962,3,52,0.203125,44.311649322509766,-72.16659545898438,0.03470741957426071,218.87516538669962,0.0,
199388185_da2ef09e0a_72_23601949@N00.jpg,43.875499,-69.468441,39.48814392089844,13.532408714294434,0.011659285053610802,6608.690475356635,0,0,0.0,39.48814392089844,13.532408714294434,0.011659285053610802,6608.690475356635,0.0,
199526677_3ddc888515_70_85971448@N00.jpg,37.872549,32.491378,33.51136016845703,36.306671142578125,0.02778937667608261,594.7489054444748,2,168,0.65625,33.51136016845703,36.306671142578125,0.0347689650952816,594.7489054444748,0.0,
199526712_617424ef01_68_85971448@N00.jpg,37.872549,32.491378,37.87006378173828,32.50067901611328,0.026886139065027237,0.8619117258956303,1,208,0.8125,37.87006378173828,32.50067901611328,0.028992047533392906,0.8619117258956303,0.0,
199526748_3259ca2aff_73_85971448@N00.jpg,38.66038,34.805889,38.64315414428711,34.81086730957031,0.08233867585659027,1.9636101284996796,0,0,0.0,38.64315414428711,34.81086730957031,0.08233867585659027,1.9636101284996796,0.0,
199527383_818e8e0167_77_85971448@N00.jpg,38.642953,34.831123,38.64020538330078,34.823570251464844,0.09621165692806244,0.7236231678733115,0,0,0.0,38.64020538330078,34.823570251464844,0.09621165692806244,0.7236231678733115,0.0,
199527753_19fa9e6074_70_85971448@N00.jpg,38.671304,34.839363,38.66666793823242,34.83333206176758,0.08303731679916382,0.7347762562272534,1,128,0.5,38.72837448120117,34.881591796875,0.0728793516755104,7.3280716130595245,-6.593295356832271,
199527863_7d85bd7343_71_85971448@N00.jpg,38.671304,34.839363,38.63861083984375,34.84611129760742,0.07330285012722015,3.682243979104927,2,225,0.87890625,38.63861083984375,34.84611129760742,0.0736636221408844,3.682243979104927,0.0,
199527987_c36b6752da_65_85971448@N00.jpg,38.671304,34.839363,38.491756439208984,34.749755859375,0.09777282178401947,21.430385620206216,2,29,0.11328125,38.491756439208984,34.749755859375,0.0960441529750824,21.430385620206216,0.0,
199528247_66da61f266_70_85971448@N00.jpg,38.671304,34.839363,38.64315414428711,34.81086730957031,0.1348419040441513,3.989989718937974,1,40,0.15625,38.64315414428711,34.81086730957031,0.12866619229316711,3.989989718937974,0.0,
199528593_5e0e76e802_64_85971448@N00.jpg,38.671304,34.839363,-1.3621759414672852,36.2109375,0.02460179664194584,4453.740520997011,1,10,0.0390625,-1.3621759414672852,36.2109375,0.026811188086867332,4453.740520997011,0.0,
199530729_bafe6d02cc_73_85971448@N00.jpg,38.671304,34.839363,38.588966369628906,34.836273193359375,0.04911993443965912,9.159472580244257,0,0,0.0,38.588966369628906,34.836273193359375,0.04911993443965912,9.159472580244257,0.0,
199794838_c2a1c00e03_73_85971448@N00.jpg,37.887183,27.448139,37.93973159790039,27.341365814208984,0.09792789071798325,11.03990126680802,2,22,0.0859375,37.93973159790039,27.341365814208984,0.09701020270586014,11.03990126680802,0.0,
199796278_3b37b057cc_61_85971448@N00.jpg,37.87404,27.262229,42.71000289916992,27.760562896728516,0.029099764302372932,539.3906843762306,7,249,0.97265625,42.71000289916992,27.760562896728516,0.035380080342292786,539.3906843762306,0.0,
199796718_ef80a4d13b_60_85971448@N00.jpg,37.845037,27.110824,41.1365852355957,28.831043243408203,0.14105159044265747,394.6269907529942,5,166,0.6484375,41.1365852355957,28.831043243408203,0.12291979044675827,394.6269907529942,0.0,
199802332_27a09191e6_64_85971448@N00.jpg,37.921654,29.124755,37.92345428466797,29.12359619140625,0.2670591175556183,0.22451041274062544,0,0,0.0,37.92345428466797,29.12359619140625,0.2670591175556183,0.22451041274062544,0.0,
199806297_d650c1c479_45_85971448@N00.jpg,37.872549,32.491378,40.76558303833008,29.421171188354492,0.017358290031552315,416.1590551085329,3,256,1.0,40.76558303833008,29.421171188354492,0.01626024954020977,416.1590551085329,0.0,
200122311_69e1bf6d4a_72_18684820@N00.jpg,37.796763,-122.428207,-34.63917541503906,-58.36274337768555,0.009949859231710434,10415.74588099726,3,32,0.125,-34.63917541503906,-58.36274337768555,0.009682011790573597,10415.74588099726,0.0,
200132082_7a49b4b77a_65_18684820@N00.jpg,37.796763,-122.428207,37.809547424316406,-122.41788482666016,0.008946828544139862,1.686203148752606,1,12,0.046875,37.809547424316406,-122.41788482666016,0.009505297057330608,1.686203148752606,0.0,
200150346_6705a9c76e_52_18684820@N00.jpg,37.393754,-122.078983,34.39892578125,-118.91412353515625,0.041070401668548584,438.3057527181344,3,26,0.1015625,34.39892578125,-118.91412353515625,0.04555416852235794,438.3057527181344,0.0,
200157310_45817adaeb_61_18684820@N00.jpg,37.393754,-122.078983,48.719947814941406,-122.50276947021484,0.044248778373003006,1259.882051601681,0,0,0.0,48.719947814941406,-122.50276947021484,0.044248778373003006,1259.882051601681,0.0,
201447596_b22107374e_74_48947971@N00.jpg,35.009752,135.736083,35.03933334350586,135.7288360595703,0.10579095035791397,3.3548404189739998,1,160,0.625,35.03933334350586,135.7288360595703,0.09631967544555664,3.3548404189739998,0.0,
201606318_0c2807c504_66_18684820@N00.jpg,13.735383,100.500183,13.734048843383789,100.50687408447266,0.011937513947486877,0.7378093135507685,4,158,0.6171875,13.734048843383789,100.50687408447266,0.010858012363314629,0.7378093135507685,0.0,
201633165_cd0e2cc539_65_18684820@N00.jpg,13.735383,100.500183,13.74574089050293,100.53223419189453,0.006459806114435196,3.648498858791031,3,228,0.890625,13.74574089050293,100.53223419189453,0.00683050649240613,3.648498858791031,0.0,
201651298_4f21bd5826_66_18684820@N00.jpg,13.735383,100.500183,31.850147247314453,120.38063049316406,0.015840154141187668,2855.0123288721984,2,128,0.5,31.850147247314453,120.38063049316406,0.01750483177602291,2855.0123288721984,0.0,
201657210_e68cce9a1b_65_18684820@N00.jpg,13.735383,100.500183,13.752723693847656,100.41915893554688,0.01024849433451891,8.96140729503969,3,195,0.76171875,13.754860877990723,100.50416564941406,0.009862174279987812,2.2081499741054738,6.753257320934216,
202508316_91f909efd1_74_23601949@N00.jpg,43.763291,-69.30754,46.77478790283203,-60.33348083496094,0.07658702880144119,777.407024274382,0,0,0.0,46.77478790283203,-60.33348083496094,0.07658702880144119,777.407024274382,0.0,
203318443_0fba9d92de_78_40829484@N00.jpg,50.484599,5.890045,50.4439582824707,5.968021869659424,0.06977866590023041,7.1333946080932495,1,91,0.35546875,50.4439582824707,5.968021869659424,0.05908949673175812,7.1333946080932495,0.0,
203360313_e74db93bdd_78_85417391@N00.jpg,56.157023,10.208787,56.032012939453125,14.156366348266602,0.020365310832858086,245.21842132236483,1,121,0.47265625,56.032012939453125,14.156366348266602,0.019190756604075432,245.21842132236483,0.0,
203362451_11ffc99579_72_85417391@N00.jpg,56.157023,10.208787,55.681453704833984,12.573851585388184,0.006164319347590208,156.5566663837548,0,0,0.0,55.681453704833984,12.573851585388184,0.006164319347590208,156.5566663837548,0.0,
203369990_ce5bc48c5e_73_40829484@N00.jpg,50.484599,5.890045,44.54171371459961,6.060976028442383,0.0664415955543518,660.9437774436839,5,146,0.5703125,44.54171371459961,6.060976028442383,0.06875491887331009,660.9437774436839,0.0,
203372498_c307077bc6_72_40829484@N00.jpg,50.484599,5.890045,47.95291519165039,0.2121729999780655,0.03408503159880638,499.0870003741136,1,208,0.8125,47.95291519165039,0.2121729999780655,0.03615577518939972,499.0870003741136,0.0,
203380906_c7f7ea7d75_64_85417391@N00.jpg,56.157023,10.208787,49.184349060058594,-0.36111000180244446,0.0018717852653935552,1050.863053445303,1,144,0.5625,49.184349060058594,-0.36111000180244446,0.001810857793316245,1050.863053445303,0.0,
203382931_becf34eb9c_73_40829484@N00.jpg,50.484599,5.890045,50.44307327270508,5.968493938446045,0.08665022253990173,7.221840036138515,3,192,0.75,50.44307327270508,5.968493938446045,0.08932562917470932,7.221840036138515,0.0,
203414504_6dce8e2783_60_40829484@N00.jpg,50.484599,5.890045,50.44307327270508,5.968493938446045,0.02042645588517189,7.221840036138515,4,223,0.87109375,31.337669372558594,121.22029876708984,0.02501184120774269,8927.565913618908,-8920.34407358277,
203420486_c21ed696cc_65_40829484@N00.jpg,50.484599,5.890045,46.60721206665039,14.178295135498047,0.038047946989536285,746.3829538639405,4,72,0.28125,46.60721206665039,14.178295135498047,0.03459504619240761,746.3829538639405,0.0,
203433765_e18047ec80_68_40829484@N00.jpg,50.484599,5.890045,47.95291519165039,0.2121729999780655,0.04598507285118103,499.0870003741136,2,224,0.875,47.95291519165039,0.2121729999780655,0.04277899116277695,499.0870003741136,0.0,
203556116_5ccfe51938_71_40829484@N00.jpg,50.484599,5.890045,47.95291519165039,0.2121729999780655,0.0716838613152504,499.0870003741136,1,50,0.1953125,47.95291519165039,0.2121729999780655,0.06419814378023148,499.0870003741136,0.0,
204077214_df3394ae6e_60_96155869@N00.jpg,51.522843,-0.097503,51.5040283203125,-0.12037699669599533,0.010107540525496006,2.6234335791853125,1,96,0.375,51.503150939941406,-0.1200449988245964,0.010180436074733734,2.6884897683998177,-0.06505618921450518,
205937104_f815e40606_92_50994135@N00.jpg,55.868599,-4.290461,55.8612174987793,-4.249176025390625,0.015422264114022255,2.703645692936967,0,0,0.0,55.8612174987793,-4.249176025390625,0.015422264114022255,2.703645692936967,0.0,
205953850_37fcc34cc9_59_18684820@N00.jpg,37.352036,-122.004761,37.6666374206543,-121.0304946899414,0.009158478118479252,92.78277839849045,2,192,0.75,37.6666374206543,-121.0304946899414,0.012368221767246723,92.78277839849045,0.0,
206677401_8c512bf0f7_81_57253263@N00.jpg,41.791793,-70.586472,45.59740447998047,-122.64810180664062,0.01936965249478817,4133.045828454092,3,256,1.0,40.744834899902344,-73.44720458984375,0.022299308329820633,265.90924046147234,3867.1365879926198,
206687007_7beae5e6dd_59_57253263@N00.jpg,41.791793,-70.586472,41.5843620300293,-70.5419921875,0.10439686477184296,23.35915623689214,5,148,0.578125,41.5843620300293,-70.5419921875,0.12857362627983093,23.35915623689214,0.0,
206811821_cdaba6cb18_80_96155869@N00.jpg,51.218282,3.22586,51.2083740234375,3.224529981613159,0.028083082288503647,1.1056065052696382,2,225,0.87890625,51.20940017700195,3.224900007247925,0.02836434729397297,0.9898761092340346,0.11573039603560364,
206828863_f2f60dd4f6_90_96155869@N00.jpg,51.218282,3.22586,51.23344039916992,2.9106900691986084,0.04360860213637352,22.011829433153164,0,0,0.0,51.23344039916992,2.9106900691986084,0.04360860213637352,22.011829433153164,0.0,
207015107_cb18f205d0_66_18684820@N00.jpg,37.781298,-122.424774,37.773712158203125,-122.43179321289062,0.007354093249887228,1.0450255323744544,2,218,0.8515625,37.773712158203125,-122.43179321289062,0.007315414026379585,1.0450255323744544,0.0,
207028436_967c83d1b1_71_14542551@N00.jpg,48.973343,89.959659,41.84296417236328,75.0750732421875,0.18826265633106232,1402.7833856818202,0,0,0.0,41.84296417236328,75.0750732421875,0.18826265633106232,1402.7833856818202,0.0,
207029327_fe3decd583_92_18684820@N00.jpg,37.781298,-122.424774,36.97471618652344,-122.02576446533203,0.004814353305846453,96.36862388916416,1,256,1.0,36.97471618652344,-122.02576446533203,0.004455075599253178,96.36862388916416,0.0,
207032418_9e334a5962_68_18684820@N00.jpg,37.781298,-122.424774,40.46564865112305,-79.95482635498047,0.003772075055167079,3640.437352060991,2,240,0.9375,40.46564865112305,-79.95482635498047,0.00425900612026453,3640.437352060991,0.0,
207043724_733226857b_79_14542551@N00.jpg,48.973343,89.959659,47.845767974853516,16.833887100219727,0.10920845717191696,5181.179477336189,2,40,0.15625,47.845767974853516,16.833887100219727,0.15517552196979523,5181.179477336189,0.0,
207058783_4fed7a547e_91_81421684@N00.jpg,39.87916,116.437032,39.915000915527344,116.3896713256836,0.006802883464843035,5.675094265137814,1,150,0.5859375,39.915000915527344,116.3896713256836,0.006409004330635071,5.675094265137814,0.0,
207058986_dfd7d6ad9a_73_81421684@N00.jpg,39.880136,116.434736,39.91625213623047,116.39019012451172,0.009421268478035927,5.528869355791115,6,154,0.6015625,39.91625213623047,116.39019012451172,0.008652608841657639,5.528869355791115,0.0,
207072624_f2a0d76266_63_14542551@N00.jpg,48.973343,89.959659,28.91869354248047,89.59913635253906,0.05161382630467415,2230.189667568983,3,18,0.0703125,28.91869354248047,89.59913635253906,0.053682755678892136,2230.189667568983,0.0,
207074756_a378657b87_84_81421684@N00.jpg,39.953725,116.410231,39.882080078125,116.40668487548828,0.00793935265392065,7.972300991652757,6,224,0.875,39.882080078125,116.40668487548828,0.008454665541648865,7.972300991652757,0.0,
208272937_acd6a0833d_86_40829484@N00.jpg,49.608818,6.550941,50.213775634765625,4.894432067871094,0.06237862631678581,136.35892742140888,1,77,0.30078125,50.213775634765625,4.894432067871094,0.061394792050123215,136.35892742140888,0.0,
208287783_ecee29445f_85_40279823@N00.jpg,37.078188,37.378234,37.18220138549805,38.7652587890625,0.05494435131549835,123.50419131368326,4,253,0.98828125,37.18220138549805,38.7652587890625,0.05593739449977875,123.50419131368326,0.0,
208971772_74d9278ada_64_40279823@N00.jpg,37.160863,38.793411,30.342065811157227,48.291778564453125,0.04755566269159317,1159.0423587090356,4,256,1.0,30.342065811157227,48.291778564453125,0.05556939169764519,1159.0423587090356,0.0,
209252616_2c699c99d1_77_23601949@N00.jpg,37.715747,-119.677001,37.7231559753418,-119.63776397705078,0.034825365990400314,3.5481424601201965,0,0,0.0,37.7231559753418,-119.63776397705078,0.034825365990400314,3.5481424601201965,0.0,
209321033_92dcb3204b_64_20194767@N00.jpg,13.735299,100.499324,3.3379530906677246,101.513671875,0.002662472426891327,1161.486139950206,2,210,0.8203125,3.3379530906677246,101.513671875,0.002226840239018202,1161.486139950206,0.0,
209376246_6a22f4a602_80_20194767@N00.jpg,9.544551,100.045623,-21.542499542236328,-62.98866653442383,0.016653085127472878,17764.219304524595,2,190,0.7421875,-21.542499542236328,-62.98866653442383,0.01758071407675743,17764.219304524595,0.0,
209396738_8907d1cdbe_64_50994135@N00.jpg,55.818258,-5.134735,54.11310577392578,-9.934557914733887,0.045374076813459396,360.1918393091649,0,0,0.0,54.11310577392578,-9.934557914733887,0.045374076813459396,360.1918393091649,0.0,
209415303_0f7e058f99_86_36887937@N00.jpg,28.592702,77.220553,28.65436553955078,77.23925018310547,0.03922310099005699,7.095387693183004,1,208,0.8125,28.65436553955078,77.23925018310547,0.03461126238107681,7.095387693183004,0.0,
